Date,AQS_conc,PA_raw_conc,Model4,ModelBj,SSC
2023-05-07,9.395833333333334,14.015208333333334,9.374978039275002,7.781061516666667,9.553724164208335
2023-05-08,9.254166666666666,13.972145833333334,9.45142278808102,7.868191766666667,9.680532930761576
2023-05-09,8.033333333333333,9.300354166666667,7.80424648765602,5.952005533333333,8.311850077719908
2023-05-10,8.391666666666667,15.151604166666667,9.63846622678426,8.237862833333335,9.753165342474537
2023-05-11,8.508333333333333,16.217583333333334,9.415140973383798,7.757840816666668,9.035451998726854
2023-05-12,6.177272727272728,8.035272727272728,5.902863285587879,3.2665455454545453,5.4706756732424235
2023-05-13,5.804166666666667,9.0173958333333335,6.53803078724213,4.094197366666667,6.246142333289352
2023-05-14,9.008333333333333,16.522583333333333,10.502216687920834,8.981524816666667,10.604254113541668
2023-05-15,10.75909090909091,18.600613636363637,11.37408446590202,10.055402327272729,11.456652460512625
2023-05-16,6.35,9.10075,7.035479121314815,4.74719695,7.025358976592594
2023-05-17,8.8875,14.2215,9.35237621358889,8.0245447,9.605698337222222
2023-05-18,10.541666666666666,15.614541666666668,10.151971323358797,9.150848933333334,10.586237663018519
2023-05-19,8.9625,16.053166666666666,9.832142436809724,8.445717833333335,9.81816983026389
2023-05-20,13.758333333333333,33.45641666666667,16.591809082866206,16.838318083333334,16.14168694927315
2023-05-23,14.654166666666667,30.4163125,16.074307394906945,16.41775845,16.192673758881945
2023-05-24,15.633333333333333,33.17154166666667,17.24908691650417,17.919626233333336,17.380270967083334
2023-05-25,12.424999999999999,30.628541666666667,16.04824833410278,16.351455883333333,16.08197625998611
2023-05-27,10.925,17.9371875,10.98978429109213,10.445589349999999,11.458859299497686
2023-05-28,12.758333333333333,24.3984375,13.493672839710648,13.347873750000002,13.69225381082176
2023-05-29,7.795833333333333,9.118520833333333,7.46596317469676,5.999335466666666,8.063436007516202
2023-05-30,10.120833333333334,14.327395833333334,9.78181808743426,8.628526866666668,10.290529085766206
2023-05-31,10.383333333333333,17.379020833333332,10.892079799085648,9.808334016666667,11.180130241155092
2023-06-01,12.541666666666666,24.5693125,14.031004107416667,13.652570650000001,14.309676617479166
2023-06-02,11.8375,23.845583333333334,13.874635600575926,13.381703866666667,14.203618910120369
2023-06-03,9.925,20.024729166666667,12.479513009705556,11.843174333333334,13.053816273701388
2023-06-04,12.995833333333334,25.484979166666665,14.644173557841668,14.559026083333332,15.121099523895833
2023-06-05,13.533333333333333,32.05608333333333,16.965991495781015,17.155002616666668,17.000296910532406
2023-06-06,21.52916666666667,47.994166666666665,24.25837778145972,26.55100378333333,24.697383416680555
2023-06-07,19.729166666666668,40.2021875,20.817869030483337,22.38871035,21.271283042020833
2023-06-10,19.991666666666667,43.713520833333334,22.047050816306022,24.089052366666667,22.424333053886578
2023-06-13,12.583333333333334,25.017979166666667,14.136888422814813,14.301030433333333,14.628848763655094
2023-06-14,10.691666666666666,19.2515,11.514309417833335,10.5975149,11.703865108000002
2023-06-15,6.625,9.741708333333333,7.691163668387964,5.549451016666666,7.891419080560185
2023-06-16,10.108333333333333,16.122791666666668,10.568761679525464,9.186418383333333,10.869954198685186
2023-06-17,14.079166666666667,27.0990625,15.147384487135648,15.0319812,15.435733745280093
2023-06-18,16.570833333333333,31.856270833333333,16.667623664508795,16.920981466666667,16.65032334516435
2023-06-19,6.970833333333333,11.417541666666667,7.907836091536574,5.805727083333332,7.811401823712962
2023-06-20,13.195833333333333,28.175208333333334,15.300008120530093,15.155010666666666,15.375825613287034
2023-06-21,7.383333333333334,13.258208333333334,8.505921410608797,6.5040964666666685,8.274032526185186
2023-06-22,8.2,14.8,9.317336973402778,7.670399750000001,9.249310146944445
2023-06-23,8.722727272727273,14.433159090909092,9.6900329309949491,8.323951963636365,10.022957329866163
2023-06-24,17.22083333333333,29.547583333333332,16.35091632441204,16.485661716666666,16.70151973289815
2023-06-28,11.508333333333333,22.18725,13.180169401699999,12.570190399999998,13.54779672525
2023-06-29,15.979166666666666,26.007833333333334,15.108747381034261,14.736445216666667,15.518381064203702
2023-06-30,12.40952380952381,19.971166666666665,12.349007002593122,11.199875847619047,12.616553566082013
2023-07-02,12.854166666666666,21.4336875,12.83017252148565,11.6538535,12.938267382405092
2023-07-03,8.5625,12.876791666666668,9.487753234139353,7.717847683333333,9.908588425324075
2023-07-04,7.879166666666666,13.846,9.5780782173125,7.738936850000002,9.764655034708333
2023-07-05,9.75909090909091,14.418840909090909,9.60429546159596,7.804823236363636,9.681327505497475
2023-07-06,6.495833333333334,10.3936875,7.977101198548613,5.696888900000002,8.073864770256947
2023-07-07,8.816666666666666,14.908104166666666,9.95780255164537,8.206164983333334,10.096852739502314
2023-07-08,6.691666666666666,9.964229166666666,7.474810277794445,5.049693833333332,7.378572505256944
2023-07-09,3.9454545454545453,5.7816363636363635,4.736429569032324,1.5336796363636367,4.049199851474747
2021-01-28,9.5875,11.2628125,6.81894707089676,7.082332300000002,7.47867273080787
2021-02-01,8.216666666666667,10.812979166666667,6.315902372196297,6.091793783333334,6.612635641497684
2021-02-02,6.933333333333334,6.194833333333333,4.789204485426852,4.642189116666667,5.5816760107407415
2021-02-04,12.775,17.7435,9.795055196127315,10.715462599999999,10.523092572717593
2021-02-05,8.395652173913044,10.448673913043478,6.681023468757005,6.443156626086957,7.224460718649759
2021-02-07,10.283333333333333,12.208666666666666,7.171114887542593,7.303665583333332,7.6883480826203705
2021-02-08,15.733333333333333,26.847291666666667,12.912519875467131,14.401448683333332,13.079053518768522
2021-02-09,16.1375,25.279708333333332,12.854737687498147,13.873140766666669,13.142732022800928
2021-02-10,21.483333333333334,32.61141666666666,16.169530581356018,17.95648728333333,16.52431113861574
2021-02-11,14.518181818181818,21.518522727272728,10.349728529545455,10.886962727272726,10.198424063522728
2021-02-12,24.879166666666666,37.591458333333335,16.922080555104632,19.47257231666667,16.773236669310187
2021-02-13,32.8375,54.1109375,23.82273189874213,28.18650595,23.61125985308102
2021-02-14,35.045833333333334,46.34125,20.3588953599412,24.08797895,20.190273998856483
2021-02-15,25.004166666666666,33.97925,15.150131403221296,17.49625075,14.995010837935185
2021-02-16,8.329166666666667,9.741458333333334,5.216256114115279,5.825297016666666,5.709485918861112
2021-02-17,11.7,14.964782608695652,7.6487094640265685,8.730020782608696,8.182928676497584
2021-02-18,19.6125,33.6711875,15.418403348337039,17.63713335,15.394725359668984
2021-02-19,25.25,40.09385416666667,18.605214829314818,22.176464333333335,19.113293698530097
2021-02-21,15.6375,24.49675,12.687529396824074,14.257126300000001,13.37504483271296
2021-02-27,6.166666666666667,9.114166666666666,5.878329534380093,4.029739733333334,5.570250976578704
2021-02-28,8.229166666666666,11.851270833333333,7.5116384477819444,5.754613716666667,7.306357654423612
2021-03-01,7.195652173913043,7.8416304347826085,5.7314452861053145,4.533126817391304,6.0034767712343
2021-03-12,13.775,17.2005625,10.533555008275927,10.0231003,10.997262163849538
2021-03-13,6.808333333333334,7.396916666666667,5.253461421733797,3.4728307333333346,5.124124417976853
2021-03-16,15.5625,23.59625,12.97228664481065,12.849722149999998,13.147125854217593
2021-03-17,8.23913043478261,8.748521739130435,6.327142995875846,4.6512128,6.398680166816425
2021-03-24,9.616666666666667,10.297479166666667,7.603335053191204,6.407993333333333,8.109455650585648
2021-03-25,10.027272727272727,10.801159090909092,7.6222338191484855,6.441173872727273,8.019670200280304
2021-03-27,9.4,12.1756875,7.452206786968057,6.086804000000001,7.339815429284721
2021-04-10,5.604166666666667,5.1883125,5.420214196867593,3.44019765,5.809641736099537
2021-04-23,12.683333333333334,18.2091875,10.497289334832871,10.801504300000001,11.110943617710646
2021-04-24,12.604347826086956,18.527717391304346,10.217057565286957,9.783475669565217,10.250160938847824
2021-04-25,12.487499999999999,18.922229166666668,11.274631740008335,11.185685183333334,11.8601918963125
2021-04-28,11.595833333333333,15.6091875,10.02419709551528,8.91596565,10.347879703006946
2021-04-29,10.191666666666666,15.20875,8.883675189589816,7.201926850000002,8.502465852842594
2021-05-03,8.159090909090908,11.343068181818182,7.729069930932325,5.811952890909091,7.665207648452021
2021-05-05,6.668181818181818,8.16175,6.315250541612626,4.5779866545454535,6.4951504433005045
2021-05-07,6.416666666666667,6.844125,6.037760483456945,4.697473649999999,6.621193940111111
2021-05-09,9.326086956521738,10.454086956521738,7.342951918515941,5.95738587826087,7.596634226376811
2021-05-10,5.839130434782609,5.745260869565217,5.011448698217392,3.3368677217391305,5.235734769869565
2021-05-11,7.747619047619048,9.320238095238095,6.766992408171428,5.607299447619048,7.157730030999999
2021-05-26,14.070833333333333,17.547541666666667,11.349617769255094,10.491260383333335,11.916110070620372
2021-05-27,8.895833333333334,14.529166666666667,9.853714841595835,8.370031883333333,10.176345752208332
2021-05-28,6.470833333333333,7.343229166666666,6.551017985097222,4.240012083333333,6.746305255034723
2021-06-01,10.675,13.971645833333334,9.663342415043983,8.672391716666667,10.289601320363426
2021-06-02,9.854166666666666,16.324104166666668,9.649435992661111,8.240133433333336,9.47493739929861
2021-06-03,6.377272727272727,6.298295454545454,6.273199502047474,4.028098018181819,6.635686903921718
2021-06-06,8.3625,11.965104166666666,8.739602752773612,6.933193983333333,9.031612407840278
2021-06-07,5.352173913043479,4.946152173913044,5.8153603480217395,3.3207936695652185,6.179422612195653
2021-06-08,5.754166666666666,5.6959375,6.3166744126013885,3.886618350000001,6.753166497784723
2021-06-10,5.979166666666667,7.136229166666666,6.527913230999074,4.023269083333333,6.665246268942129
2021-06-11,7.466666666666667,12.346854166666667,8.689548750868056,6.592700883333333,8.716703794368055
2021-06-12,9.6125,15.238166666666666,10.703366953379629,9.128682483333334,11.185396371101852
2021-06-13,12.983333333333333,23.111583333333332,14.238340274590744,13.526936016666665,14.800346027962965
2021-06-20,10.040909090909091,8.215568181818181,7.71069204443384,5.6685926545454555,8.347548340058081
2021-06-21,9.720833333333333,12.6406875,9.386272661336111,7.63445,9.829158877131944
2021-06-25,10.2125,13.679666666666666,9.93422531566389,8.525472233333334,10.541041890138889
2021-06-29,7.766666666666667,9.007416666666666,8.236352907873147,6.115496433333334,8.873111028425926
2021-06-30,7.1375,9.054916666666667,7.930093551237501,5.852449483333333,8.439829523041666
2021-07-01,6.820833333333333,8.882354166666667,7.404570963696759,5.169297433333335,7.640931013516203
2021-07-02,6.904166666666667,10.6695625,8.173881248359262,6.1841857000000005,8.43885375268287
2021-07-08,6.941666666666666,7.1340208333333335,6.971129795865278,4.562666866666667,7.356781079923611
2021-07-09,9.083333333333334,14.178541666666666,10.16885787999676,8.554663033333334,10.652870858787038
2021-07-10,7.820833333333333,10.316395833333333,8.310549462409723,6.225257816666665,8.675310947826388
2021-07-12,6.741666666666667,6.989979166666667,6.461523490982409,3.903331183333334,6.577917245025463
2021-07-13,8.954166666666667,8.297083333333333,7.134889131955555,4.864195266666666,7.376866596638888
2021-07-14,9.108333333333333,9.551270833333334,8.350386848144908,6.391391566666666,8.986442932358797
2021-07-17,5.856521739130435,4.697586956521739,5.935843849283575,3.3478506260869567,6.367701359929952
2021-07-18,6.804166666666666,7.665479166666667,6.869293453682872,4.428722683333333,7.061608111085649
2021-07-19,7.166666666666667,8.994979166666667,7.433705487121298,5.136421183333332,7.623684111414353
2021-07-20,19.004166666666666,32.47335416666667,17.705850053230556,18.17678323333333,18.11255423390972
2021-07-26,9.675,16.009354166666668,10.536813740800001,8.812567833333336,10.677370931604166
2021-07-27,13.658333333333333,24.560020833333333,14.629758084591204,13.927306916666668,15.013978790710649
2021-07-30,18.608333333333334,33.2796875,18.58003933205232,18.898446200000002,19.10172502257176
2021-08-01,20.875,35.281,18.23836320217824,18.65893835,18.164494698087964
2021-08-02,30.125,49.83645833333333,24.858763215355555,27.314067866666665,25.19475917251389
2021-08-06,15.0625,24.6075625,14.298421217524075,14.106370400000003,14.782585010608797
2021-08-07,13.870833333333334,23.097583333333333,13.69663068478102,13.060460766666667,14.057565337282407
2021-08-08,13.2,23.439,14.070082510058798,13.520743200000002,14.558389558310186
2021-08-09,13.154166666666667,19.8395625,12.550880699565742,11.5572586,13.020752238358797
2021-08-10,10.770833333333334,13.771645833333332,10.28985809314861,8.589363866666666,10.884649689881943
2021-08-13,8.08095238095238,11.385619047619048,8.887916054779895,6.947447295238095,9.32123810062434
2021-08-14,6.995833333333334,10.297875,8.33089216910139,6.2470272,8.71007819488889
2021-08-15,5.841666666666667,8.082145833333334,6.8930761400083345,4.502247966666666,7.018475661979166
2021-08-16,5.8125,8.615124999999999,6.933248623155556,4.452039350000001,6.898896162430555
2021-08-18,5.8238095238095235,5.046214285714286,5.675780977775133,2.9088562285714277,5.813661209267195
2021-08-19,5.090909090909091,4.954863636363637,5.632321122536869,2.795001272727272,5.737389543202019
2021-08-20,5.391666666666667,6.398333333333333,6.493496213325926,3.8646352666666663,6.734365294370372
2021-08-22,6.1,8.938833333333333,7.3658841627435185,4.872778866666667,7.439475139824074
2021-08-24,15.137500000000001,29.053708333333333,16.62203378158102,16.546996016666668,17.109250192324076
2021-08-25,19.34583333333333,38.01414583333333,20.4475685329125,21.329957366666665,20.924486827520834
2021-08-26,15.245833333333334,28.4024375,16.443909060985188,16.331577600000003,16.993146205594908
2021-08-27,12.2,14.871666666666666,10.497528007797685,8.949473283333333,10.991390137282405
2021-08-28,12.870833333333334,11.127375,8.845242256236574,6.8875852,9.31446824662963
2021-08-29,6.525,6.0124375,6.335865341083797,3.646571549999999,6.570581340331019
2021-08-30,5.954166666666667,4.984083333333333,5.4090942979592604,2.4438604166666664,5.341629506370371
2021-09-02,9.125,11.6433125,8.885293088319447,7.441109300000002,9.506829108256944
2021-09-03,8.033333333333333,9.222333333333333,7.793178120264352,6.211086966666666,8.452844649532407
2021-09-04,11.7625,18.838229166666668,11.64550053455602,10.757864483333336,12.010851389344907
2021-09-05,9.370833333333334,15.591541666666666,9.981857391711111,8.621480283333334,10.16234588540278
2021-09-06,10.270833333333334,17.0326875,10.89007850917778,9.891440400000004,11.306194067881945
2021-09-07,10.95,13.8399375,9.674835020615278,8.5244565,10.257494685506943
2021-09-08,11.879166666666666,18.292333333333332,11.302877463162963,10.362372116666666,11.622514965601852
2021-09-10,7.033333333333333,7.747041666666666,7.086495953614817,5.425378383333333,7.753493273217591
2021-09-11,10.7625,15.342291666666666,10.127462726760648,9.115478033333332,10.61246391184259
