sensor_index,DAILY,conc,A_B_Avg,pm2.5_cf_1_a,pm2.5_cf_1_b,humidity_a,temp_Celsius,dewPoint,n
6008,2022-06-03,6.825,8.464145833333333,7.76625,9.162041666666667,59.142875,25.72761574074074,17.556190740740742,24
6008,2022-06-04,6.9875,8.756666666666666,8.085333333333333,9.428,44.275083333333335,25.825578703703705,14.680595370370371,24
6008,2022-06-05,8.820833333333333,11.929895833333333,10.964708333333334,12.895083333333334,41.541624999999996,25.65740740740741,13.965732407407408,24
6008,2022-06-06,11.233333333333334,15.1554375,13.945458333333333,16.36541666666667,40.10820833333334,26.121180555555558,14.142822222222224,24
6008,2022-06-07,10.2875,12.718833333333333,11.647958333333333,13.789708333333333,47.727624999999996,27.235347222222224,16.78087222222222,24
6008,2022-06-08,10.191666666666666,18.780583333333333,17.169708333333332,20.391458333333333,53.258125,29.477870370370372,20.12949537037037,24
6008,2022-06-09,7.670833333333333,11.0745,10.027416666666667,12.121583333333334,49.645875,30.512708333333336,20.441883333333333,24
6008,2022-06-10,5.770833333333333,5.721625,5.278083333333333,6.165166666666667,38.00483333333333,25.915277777777778,13.516244444444446,24
6008,2022-06-11,10.716666666666667,14.2816875,13.201291666666666,15.362083333333334,40.73433333333333,27.946087962962963,16.09295462962963,24
6008,2022-06-12,10.508333333333333,18.03022916666667,16.437,19.623458333333332,46.893125,31.51467592592593,20.893300925925928,24
6008,2022-06-13,11.479166666666666,22.648833333333332,20.699583333333333,24.59808333333333,46.576708333333336,33.649675925925926,22.965017592592595,24
6008,2022-06-14,8.4875,13.0565,11.870958333333334,14.242041666666667,54.33470833333333,31.77388888888889,22.640830555555556,24
6008,2022-06-15,10.108333333333334,15.300583333333332,14.022708333333334,16.578458333333334,49.6625,33.75157407407408,23.684074074074076,24
6008,2022-06-16,15.095454545454546,25.28981818181818,23.07490909090909,27.504727272727273,54.32740909090909,32.138459595959596,23.003941414141416,22
6008,2022-06-17,10.479166666666666,11.561375,10.487375,12.635375,50.16529166666667,31.220532407407408,21.25359074074074,24
6008,2022-06-18,7.168181818181818,6.279159090909091,5.678863636363636,6.8794545454545455,46.61809090909091,28.38207070707071,17.70568888888889,22
6008,2022-06-20,6.104166666666667,5.578979166666667,5.036125,6.121833333333333,34.963791666666665,25.10729166666667,12.100050000000001,24
6008,2022-06-21,8.070833333333333,9.310020833333333,8.497583333333333,10.122458333333334,36.09054166666667,29.17300925925926,16.391117592592593,24
6008,2022-06-22,10.404166666666667,12.325229166666666,11.203291666666667,13.447166666666666,35.343,31.97761574074074,19.04621574074074,24
6008,2022-06-23,9.775,13.6534375,12.560208333333334,14.746666666666666,43.41325,31.67673611111111,20.359386111111114,24
6008,2022-06-24,8.7875,13.005604166666666,11.886125,14.125083333333334,47.347208333333334,29.599560185185187,19.069001851851855,24
6008,2022-06-25,9.927272727272728,14.415136363636364,13.011181818181818,15.819090909090908,44.57872727272727,30.584520202020204,19.50026565656566,22
6008,2022-06-26,10.691304347826087,15.8915,14.40604347826087,17.37695652173913,45.16234782608696,30.40263285024155,19.43510241545894,23
6008,2022-06-27,10.308333333333334,18.850291666666667,17.059125,20.641458333333333,55.807916666666664,29.78412037037037,20.945703703703703,24
6008,2022-06-28,7.045833333333333,8.036145833333332,7.279375,8.792916666666667,41.73875,27.367199074074076,15.714949074074076,24
6008,2022-06-29,10.0125,16.214458333333333,14.671458333333334,17.757458333333332,46.583666666666666,28.919004629629633,18.235737962962965,24
6008,2022-06-30,10.309090909090909,19.502727272727274,17.418454545454544,21.587,52.75840909090909,30.059949494949496,20.611631313131316,22
6008,2022-07-01,7.409090909090909,9.095545454545455,8.073,10.11809090909091,49.533818181818184,31.282954545454547,21.189718181818183,22
6008,2022-07-02,5.875,8.092666666666666,7.065125,9.120208333333334,53.67516666666666,30.54240740740741,21.27744074074074,24
6008,2022-07-03,7.058333333333334,9.953145833333334,8.902208333333334,11.004083333333334,59.92225,29.5956712962963,21.580121296296298,24
6008,2022-07-04,14.465217391304348,25.075,22.87313043478261,27.276869565217392,50.52165217391304,31.070724637681163,21.17505507246377,23
6008,2022-07-05,19.295652173913044,33.03928260869565,29.76891304347826,36.309652173913044,56.93760869565217,31.260893719806763,22.648415458937198,23
6008,2022-07-06,6.591666666666667,8.318166666666666,7.3486666666666665,9.287666666666667,61.412875,30.219930555555557,22.502505555555558,24
6008,2022-07-07,7.1,9.660208333333333,8.547625,10.772791666666667,55.041958333333334,31.985347222222224,22.993738888888892,24
6008,2022-07-08,7.129166666666666,11.186958333333333,9.935,12.438916666666668,60.965916666666665,30.383425925925927,22.57660925925926,24
6008,2022-07-11,8.320833333333333,9.89025,8.948291666666666,10.832208333333334,54.88475,26.264606481481483,17.24155648148148,24
6008,2022-07-12,7.833333333333333,11.608958333333334,10.341541666666666,12.876375,52.87229166666667,30.3569212962963,20.93137962962963,24
6008,2022-07-13,7.391666666666667,10.068458333333334,8.97375,11.163166666666667,53.852916666666665,30.76534722222222,21.535930555555556,24
6008,2022-07-14,6.754166666666666,8.694583333333334,7.715916666666667,9.67325,55.170833333333334,29.854953703703707,20.88912037037037,24
6008,2022-07-15,10.25,16.8611875,15.207916666666666,18.514458333333334,49.02220833333333,30.957546296296297,20.761987962962962,24
6008,2022-07-16,11.229166666666666,19.9979375,17.90341666666667,22.092458333333333,53.205416666666665,29.85650462962963,20.497587962962964,24
6008,2022-07-17,9.016666666666667,14.322666666666667,12.786125,15.859208333333333,55.29125,29.978587962962965,21.036837962962966,24
6008,2022-07-18,7.508333333333334,10.050666666666666,8.928166666666666,11.173166666666667,58.223625,30.95592592592593,22.600650925925926,24
6008,2022-07-19,5.241666666666667,4.9498541666666664,4.344166666666666,5.555541666666667,52.945791666666665,31.57715277777778,22.16631111111111,24
6008,2022-07-20,8.645833333333334,9.913041666666667,8.921916666666666,10.904166666666667,49.86629166666667,31.612291666666668,21.58555,24
6008,2022-07-21,9.283333333333333,12.265479166666667,10.938083333333333,13.592875,58.719458333333336,31.03865740740741,22.782549074074076,24
6008,2022-07-22,11.579166666666667,16.454041666666665,14.785041666666666,18.123041666666666,50.484625,32.11030092592593,22.207225925925925,24
6008,2022-07-23,15.083333333333334,23.35129166666667,20.999875,25.702708333333334,49.218041666666664,33.49305555555556,23.33666388888889,24
6008,2022-07-24,8.820833333333333,11.366895833333333,10.193375,12.540416666666667,44.366625,32.715254629629634,21.58857962962963,24
6008,2022-07-25,8.870833333333334,11.728604166666667,10.485375,12.971833333333333,55.762458333333335,30.310208333333335,21.4627,24
6008,2022-07-26,6.6625,8.830875,7.80325,9.8585,60.689750000000004,29.43914351851852,21.577093518518524,24
6008,2022-07-27,7.3875,10.432958333333334,9.3005,11.565416666666668,57.00541666666667,31.75263888888889,23.153722222222225,24
6008,2022-07-28,7.6454545454545455,10.334636363636363,9.141181818181819,11.52809090909091,54.46068181818182,31.72939393939394,22.621530303030305,22
6008,2022-07-29,6.241666666666666,8.166729166666666,7.177666666666667,9.155791666666667,53.89833333333333,32.33173611111111,23.11140277777778,24
6008,2022-07-30,7.6,11.385347826086957,10.190652173913044,12.580043478260869,53.242,31.03461352657005,21.68301352657005,23
6008,2022-07-31,10.304166666666667,19.80291666666667,17.792708333333334,21.813125,58.690958333333334,30.851041666666667,22.589233333333336,24
6008,2022-08-01,5.2,4.542625,3.9823333333333335,5.102916666666666,57.97354166666667,31.245856481481482,22.840564814814815,24
6008,2022-08-02,7.166666666666667,7.173041666666666,6.34975,7.996333333333333,51.23608333333333,32.20523148148148,22.45244814814815,24
6008,2022-08-03,10.1375,13.72825,12.336916666666667,15.119583333333333,48.274625,32.160439814814815,21.815364814814817,24
6008,2022-08-04,9.762500000000001,13.3121875,12.007791666666666,14.616583333333333,46.535916666666665,32.76722222222222,22.074405555555558,24
6008,2022-08-05,9.347826086956522,13.71808695652174,12.294695652173914,15.141478260869565,50.65208695652174,32.42111111111111,22.55152850241546,23
6008,2022-08-06,6.204166666666667,7.639666666666667,6.8045,8.474833333333333,59.82091666666667,29.60490740740741,21.56909074074074,24
6008,2022-08-07,4.954166666666667,5.620583333333333,4.89,6.351166666666667,59.74025,29.43828703703704,21.386337037037038,24
6008,2022-08-08,6.008333333333334,7.284604166666667,6.465375,8.103833333333334,55.09095833333333,31.89587962962963,22.914071296296296,24
6008,2022-08-09,6.3375,8.872104166666666,7.876041666666667,9.868166666666667,50.91325,32.83872685185185,23.02137685185185,24
6008,2022-08-10,6.945833333333334,8.774833333333333,7.831958333333334,9.717708333333333,49.63483333333333,32.06018518518518,21.987151851851852,24
6008,2022-08-11,4.979166666666667,4.57775,4.024541666666667,5.130958333333333,50.60275,31.00388888888889,21.12443888888889,24
6008,2022-08-12,6.791666666666667,9.048229166666667,8.166666666666666,9.929791666666667,51.326458333333335,28.37425925925926,18.639550925925928,24
6008,2022-08-13,7.625,9.9371875,8.985166666666666,10.889208333333332,44.329166666666666,27.193611111111114,16.059444444444445,24
6008,2022-08-14,6.408333333333333,8.096562500000001,7.3655,8.827625,44.03154166666667,26.66900462962963,15.475312962962963,24
6008,2022-08-15,9.395833333333334,18.057479166666667,16.4035,19.711458333333333,61.94658333333333,25.636203703703703,18.02552037037037,24
6008,2022-08-16,7.854166666666667,11.109354166666666,10.172833333333333,12.045875,62.527833333333334,23.61726851851852,16.12283518518519,24
6008,2022-08-17,6.141666666666667,7.0105,6.385666666666666,7.6353333333333335,52.902791666666666,26.188217592592594,16.768775925925926,24
6008,2022-08-18,8.35,11.154,10.148,12.16,51.409136363636364,26.85267676767677,17.134504040404043,22
6008,2022-08-19,8.675,12.2845,11.054875000000001,13.514125,52.44583333333333,27.26851851851852,17.757685185185185,24
6008,2022-08-20,7.6,11.176833333333333,10.093208333333333,12.260458333333334,53.18725,28.136550925925928,18.774000925925925,24
6008,2022-08-21,5.545833333333333,8.476458333333333,7.493166666666666,9.45975,60.01258333333333,28.073356481481483,20.07587314814815,24
6008,2022-08-22,4.972727272727273,7.33925,6.447727272727272,8.230772727272727,61.62295454545455,28.509646464646465,20.834237373737373,22
6008,2022-08-23,7.554166666666667,10.350166666666667,9.291875000000001,11.408458333333334,53.14866666666667,29.25162037037037,19.881353703703706,24
6008,2022-08-24,9.225,13.882958333333333,12.481416666666666,15.2845,51.386041666666664,29.16053240740741,19.437740740740743,24
6008,2022-08-25,10.720833333333333,20.633979166666666,18.533083333333334,22.734875,54.937083333333334,28.926921296296296,19.914337962962964,24
6008,2022-08-26,9.258333333333333,16.666979166666668,14.731208333333333,18.60275,58.470375,28.178287037037038,19.87236203703704,24
6008,2022-08-27,7.466666666666667,11.5315625,10.373916666666666,12.689208333333333,54.101375,29.75916666666667,20.579441666666668,24
6008,2022-08-28,8.795833333333334,15.59275,14.156958333333334,17.028541666666666,52.38608333333333,30.891111111111112,21.36832777777778,24
6008,2022-08-29,8.9875,15.5141875,13.975541666666667,17.052833333333332,51.005541666666666,31.03252314814815,21.233631481481485,24
6008,2022-08-30,6.025,8.308020833333334,7.3834583333333335,9.232583333333332,56.69858333333333,29.83564814814815,21.175364814814817,24
6008,2022-08-31,6.195454545454545,7.114113636363636,6.341545454545455,7.886681818181819,57.76927272727273,28.094242424242424,19.648096969696972,22
6008,2022-09-01,7.870833333333334,8.951708333333332,8.11925,9.784166666666668,45.41254166666667,28.01465277777778,17.097161111111113,24
6008,2022-09-02,8.575,12.161791666666668,11.039166666666667,13.284416666666667,47.934583333333336,28.33324074074074,17.92015740740741,24
6008,2022-09-03,11.245833333333334,19.158208333333334,17.497333333333334,20.819083333333335,50.22775,29.20449074074074,19.25004074074074,24
6008,2022-09-04,8.675,14.676125,13.19675,16.1555,59.37354166666667,28.040856481481484,19.915564814814818,24
6008,2022-09-05,5.25,8.731479166666666,7.545125,9.917833333333332,72.93045833333333,25.8225,20.408591666666666,24
6008,2022-09-06,4.55,5.305041666666667,4.564875,6.045208333333333,61.1435,29.911435185185187,22.140135185185187,24
6008,2022-09-07,5.708333333333333,6.517083333333333,5.815791666666667,7.218375,56.94329166666667,28.636203703703707,20.02486203703704,24
6008,2022-09-08,4.445833333333334,4.1885625,3.6997916666666666,4.677333333333333,59.164125,25.88502314814815,17.71784814814815,24
6008,2022-09-09,6.629166666666666,7.989333333333334,7.351208333333333,8.627458333333333,56.67225,25.501550925925926,16.836000925925926,24
6008,2022-09-11,4.0476190476190474,5.276666666666666,4.642380952380952,5.910952380952381,65.03652380952381,28.022116402116403,21.029421164021166,21
6008,2022-09-12,5.608333333333333,7.304083333333333,6.4775833333333335,8.130583333333334,59.70695833333333,28.980717592592594,20.922109259259262,24
6008,2022-09-13,5.829166666666667,5.6183125,5.016541666666667,6.220083333333333,50.0625,27.13377314814815,17.14627314814815,24
6008,2022-09-14,6.036363636363636,7.0702727272727275,6.406,7.734545454545454,48.127272727272725,23.93348484848485,13.558939393939395,22
6008,2022-09-15,7.641666666666667,10.129583333333333,9.14,11.119166666666667,50.53254166666667,24.48849537037037,14.595003703703703,24
6008,2022-09-16,11.8125,17.7656875,16.004708333333333,19.526666666666667,51.804125,25.767800925925926,16.128625925925927,24
6008,2022-09-17,15.81304347826087,25.851608695652175,23.31882608695652,28.384391304347826,53.15791304347826,25.81072463768116,16.442307246376814,23
6008,2022-09-18,12.195652173913043,18.490978260869564,16.608391304347826,20.373565217391302,49.09273913043478,26.18596618357488,16.004514009661836,23
6008,2022-09-19,11.641666666666666,18.102229166666667,16.261625,19.942833333333333,49.78745833333333,27.476851851851855,17.43434351851852,24
6008,2022-09-20,11.883333333333333,18.685020833333333,16.844791666666666,20.52525,48.63475,29.101041666666667,18.82799166666667,24
6008,2022-09-21,9.965217391304348,14.280826086956521,12.861782608695652,15.69986956521739,48.698608695652176,28.560386473429954,18.30010821256039,23
6008,2022-09-22,10.35,14.794666666666666,13.33,16.259333333333334,49.770916666666665,28.08178240740741,18.035965740740743,24
6008,2022-09-24,5.6125,5.366041666666667,4.751291666666667,5.980791666666667,44.637625,20.790069444444445,9.717594444444446,24
6008,2022-09-25,9.5875,12.260020833333334,11.039166666666667,13.480875000000001,47.81345833333333,23.43826388888889,13.000955555555556,24
6008,2022-09-26,6.191666666666666,6.037166666666667,5.334791666666667,6.739541666666667,50.62204166666667,23.90736111111111,14.031769444444445,24
6008,2022-09-28,4.647619047619048,2.9935714285714283,2.621238095238095,3.365904761904762,42.898428571428575,17.25137566137566,5.831061375661376,21
6008,2022-09-30,4.336363636363636,3.363068181818182,3.071318181818182,3.654818181818182,63.9,14.47520202020202,7.255202020202021,22
6008,2022-10-06,5.75,4.991568181818182,4.445545454545455,5.537590909090909,47.82863636363636,21.118661616161617,10.68438888888889,22
6008,2022-10-07,7.645833333333333,9.472541666666666,8.512583333333334,10.432500000000001,45.919333333333334,23.233981481481482,12.417848148148149,24
6008,2022-10-08,10.004166666666666,13.152395833333333,11.977291666666666,14.3275,46.51108333333333,19.632083333333334,8.9343,24
6008,2022-10-09,5.483333333333333,5.329,4.710916666666667,5.9470833333333335,39.378416666666666,17.281319444444446,5.1570027777777785,24
6008,2022-10-10,10.008333333333333,13.943125,12.580708333333334,15.305541666666667,46.310249999999996,19.15974537037037,8.42179537037037,24
6008,2022-10-11,7.1875,8.2820625,7.4796249999999995,9.0845,43.51866666666667,19.03789351851852,7.741626851851853,24
6008,2022-10-12,12.059090909090909,20.24906818181818,18.402227272727274,22.09590909090909,56.839363636363636,18.71209595959596,10.079968686868687,22
6008,2022-10-13,8.433333333333334,12.886291666666667,11.502625,14.269958333333333,61.37470833333333,23.40101851851852,15.675960185185186,24
6008,2022-10-15,11.291666666666666,13.170395833333334,11.866666666666667,14.474125,44.898666666666664,19.238449074074076,8.218182407407408,24
6008,2022-10-16,13.679166666666667,17.619583333333335,16.093625,19.145541666666666,46.647125,21.974328703703705,11.303753703703705,24
6008,2022-10-17,7.55,8.213833333333334,7.53925,8.888416666666666,55.531,22.5644212962963,13.670621296296298,24
6008,2022-10-20,6.833333333333333,6.787729166666667,6.040041666666666,7.535416666666666,43.004041666666666,13.01925925925926,1.6200675925925927,24
6008,2022-10-21,9.6,10.752062500000001,9.643375,11.86075,39.679291666666664,14.936712962962964,2.8725712962962975,24
6008,2022-10-22,13.241666666666667,17.803708333333333,16.17791666666667,19.4295,39.536,16.510069444444444,4.417269444444445,24
6008,2022-10-23,12.3625,16.317687499999998,14.857583333333332,17.777791666666666,40.219,17.95136574074074,5.995165740740742,24
6008,2022-10-24,12.470833333333333,15.653020833333333,14.175625,17.130416666666665,44.97804166666667,19.327222222222222,8.322830555555555,24
6008,2022-10-25,17.145454545454545,23.278909090909092,21.206227272727272,25.35159090909091,48.503454545454545,18.588156565656565,8.288847474747476,22
6008,2022-10-26,17.229166666666668,27.664479166666666,25.147958333333335,30.181,56.14820833333333,19.722615740740743,10.952257407407409,24
6008,2022-10-28,4.829166666666667,3.3533541666666666,2.956,3.7507083333333333,47.81191666666667,15.082523148148148,4.644906481481481,24
6008,2022-10-29,7.3125,3.9593958333333332,3.6322083333333333,4.286583333333334,50.483375,17.099537037037038,7.1962120370370375,24
6008,2022-10-30,7.204166666666667,5.282208333333333,4.91125,5.6531666666666665,47.954499999999996,18.221666666666668,7.812566666666667,24
6008,2022-10-31,9.2125,14.992479166666667,13.507416666666666,16.477541666666667,63.590125,18.26238425925926,10.980409259259261,24
6008,2022-11-01,8.247826086956522,12.070891304347827,10.770739130434782,13.37104347826087,55.52760869565218,21.6368115942029,12.742333333333335,23
6008,2022-11-02,7.654166666666667,8.7705625,7.944333333333334,9.596791666666666,51.458333333333336,19.622685185185187,9.914351851851853,24
6008,2022-11-03,10.675,14.540958333333332,13.311416666666666,15.7705,49.153375,20.56627314814815,10.39694814814815,24
6008,2022-11-04,11.870833333333334,13.1235,11.896416666666667,14.350583333333333,50.84845833333333,20.746944444444445,10.916636111111112,24
6008,2022-11-05,10.054166666666667,7.273229166666667,6.5553333333333335,7.991125,59.49870833333333,23.882708333333333,15.78245,24
6008,2022-11-06,8.704166666666667,6.365645833333334,5.655625,7.075666666666667,68.83475,24.10951388888889,17.87646388888889,24
6008,2022-11-07,6.858333333333333,10.343458333333333,9.409375,11.277541666666666,62.30829166666667,24.970717592592596,17.43237592592593,24
6008,2022-11-09,4.991666666666666,2.4101041666666667,2.164458333333333,2.65575,37.55704166666666,14.59025462962963,2.1016629629629633,24
6008,2022-11-10,7.604166666666667,4.374375,4.09875,4.65,50.969541666666665,16.16125,6.355158333333334,24
6008,2022-11-14,5.633333333333333,5.641976190476191,5.128666666666667,6.155285714285714,42.20309523809524,7.821825396825397,-3.7375555555555553,21
6008,2022-11-16,5.204761904761905,5.634404761904762,5.042142857142857,6.226666666666667,54.64,11.181507936507938,2.109507936507937,21
6008,2022-11-17,7.216666666666667,7.6264375,6.888791666666667,8.364083333333333,38.14820833333333,8.40775462962963,-3.9626037037037034,24
6008,2022-11-18,10.475,13.118604166666668,12.076083333333333,14.161125,39.431583333333336,7.290254629629629,-4.823428703703704,24
6008,2022-11-19,13.566666666666666,17.687166666666666,16.181208333333334,19.193125,39.704625,9.501574074074075,-2.5575009259259254,24
6008,2022-11-20,5.956521739130435,4.387891304347826,4.0705217391304345,4.705260869565217,25.888695652173915,9.827657004830918,-4.994603864734299,23
6008,2022-11-21,10.225,10.860270833333333,10.208875,11.511666666666667,29.209375,7.144097222222223,-7.014027777777777,24
6008,2022-11-22,13.604347826086956,16.529630434782607,15.283695652173913,17.775565217391303,31.720347826086957,10.155289855072464,-3.500640579710144,23
6008,2022-11-23,11.791666666666666,13.888604166666667,12.570375,15.206833333333334,28.641375,13.96599537037037,-0.3057296296296292,24
6008,2022-11-24,11.1,13.153604166666668,11.920041666666666,14.387166666666667,27.267791666666668,14.421782407407408,-0.12465925925925836,24
6008,2022-11-25,13.021739130434783,16.56508695652174,14.936347826086957,18.193826086956523,45.626652173913044,16.657318840579713,5.78264927536232,23
6008,2022-11-26,6.620833333333334,6.947791666666666,6.142791666666667,7.752791666666667,40.853,14.140439814814815,2.3110398148148152,24
6008,2022-11-27,8.9875,10.790020833333333,9.642416666666668,11.937625,53.168416666666666,15.86738425925926,6.501067592592594,24
6008,2022-11-29,5.978260869565218,6.452760869565218,5.977956521739131,6.9275652173913045,48.23808695652174,13.262246376811595,2.9098637681159425,23
6008,2022-11-30,7.214285714285714,8.733071428571428,7.7206190476190475,9.74552380952381,60.20833333333333,15.625793650793652,7.667460317460319,21
6008,2022-12-02,11.020833333333334,13.4091875,12.483208333333334,14.335166666666666,39.141666666666666,8.385856481481483,-3.785810185185185,24
6008,2022-12-03,10.016666666666667,12.279208333333333,10.965416666666666,13.593,58.084833333333336,15.033217592592594,6.65018425925926,24
6008,2022-12-05,10.659090909090908,13.514681818181819,12.273909090909092,14.755454545454546,47.51777272727273,8.241919191919193,-2.2545262626262623,22
6008,2022-12-06,10.425,14.303041666666667,12.7695,15.836583333333333,59.628791666666665,11.303032407407407,3.2287907407407412,24
6008,2022-12-07,11.6625,15.836812499999999,14.028333333333332,17.645291666666665,65.97758333333333,15.075625,8.271141666666667,24
6008,2022-12-08,9.608333333333333,15.778833333333333,14.128208333333333,17.429458333333333,64.63058333333333,17.438333333333333,10.364450000000001,24
6008,2022-12-09,9.3,14.104375000000001,12.453,15.75575,70.20566666666667,12.544745370370372,6.585878703703704,24
6008,2022-12-10,10.549999999999999,13.111958333333334,11.787708333333333,14.436208333333333,56.74579166666667,11.883472222222222,3.2326305555555557,24
6008,2022-12-11,9.383333333333333,11.2746875,10.195916666666667,12.353458333333334,48.27916666666667,12.585625,2.241458333333334,24
6008,2022-12-13,10.608333333333334,13.915145833333334,12.688,15.142291666666667,48.63883333333333,8.206805555555556,-2.065427777777778,24
6008,2022-12-14,20.054166666666667,30.5469375,27.65308333333333,33.44079166666667,53.834833333333336,7.0717592592592595,-2.1612740740740737,24
6008,2022-12-16,6.354166666666667,7.2061874999999995,6.3518333333333334,8.060541666666667,53.93475,10.291597222222222,1.0785472222222225,24
6008,2022-12-17,7.3,7.508395833333333,6.746083333333333,8.270708333333333,46.541666666666664,8.854930555555557,-1.8367361111111102,24
6008,2022-12-18,6.208333333333333,5.0858125,4.512416666666667,5.659208333333333,38.30554166666666,8.038611111111111,-4.300280555555555,24
6008,2022-12-19,7.6125,7.531375,7.0019583333333335,8.060791666666667,37.414125,5.999236111111111,-6.517938888888889,24
6008,2022-12-20,11.5125,14.4065,13.16675,15.64625,40.32841666666667,6.159722222222222,-5.774594444444444,24
6008,2022-12-21,16.270833333333332,23.1433125,21.307,24.979625,43.73979166666667,6.0386342592592595,-5.2134074074074075,24
6008,2022-12-26,5.904347826086957,4.491195652173913,4.282869565217391,4.699521739130435,26.708695652173912,1.640048309178744,-13.018212560386473,23
6008,2022-12-27,11.55,13.5144375,12.571666666666667,14.457208333333334,30.498,7.297268518518519,-6.603131481481481,24
